,beta,tau
0,1e-16,0.013609359609521688
1,1e-16,0.013609359609521688
2,1e-16,0.013609359609521688
3,1e-16,0.013609359609521688
4,1e-16,0.013609359609521688
5,1e-16,0.013609359609521688
6,1e-16,0.013609359609521688
7,1e-16,0.013609359609521688
8,1e-16,0.013609359609521688
9,1e-16,0.013609359609521688
10,1e-16,0.013609359609521688
