,beta,tau,length
0,7.379760236316804e-09,0.42300789979810194,2.305984734537012
1,7.379760236316804e-09,0.42300789979810194,2.305984734537012
2,7.379760236316804e-09,0.42300789979810194,2.305984734537012
3,7.379760236316804e-09,0.42300789979810194,2.305984734537012
4,7.379760236316804e-09,0.42300789979810194,2.305984734537012
5,7.379760236316804e-09,0.42300789979810194,2.305984734537012
6,7.379760236316804e-09,0.42300789979810194,2.305984734537012
7,7.379760236316804e-09,0.42300789979810194,2.305984734537012
8,7.379760236316804e-09,0.42300789979810194,2.305984734537012
9,7.379760236316804e-09,0.42300789979810194,2.305984734537012
10,7.379760236316804e-09,0.42300789979810194,2.305984734537012
