,beta,tau
0,1e-16,0.013455125794596502
1,1e-16,0.013455125794596502
2,1e-16,0.013455125794596502
3,1e-16,0.013455125794596502
4,1e-16,0.013455125794596502
5,1e-16,0.013455125794596502
6,1e-16,0.013455125794596502
7,1e-16,0.013455125794596502
8,1e-16,0.013455125794596502
9,1e-16,0.013455125794596502
10,1e-16,0.013455125794596502
