,beta,tau,length
0,9.999999999273088,5.075630514093039,0.7721593733882788
1,9.999999999273088,5.075630514093039,0.7721593733882788
2,9.999999999273088,5.075630514093039,0.7721593733882788
3,9.999999999273088,5.075630514093039,0.7721593733882788
4,9.999999999273088,5.075630514093039,0.7721593733882788
5,9.999999999273088,5.075630514093039,0.7721593733882788
6,9.999999999273088,5.075630514093039,0.7721593733882788
7,9.999999999273088,5.075630514093039,0.7721593733882788
8,9.999999999273088,5.075630514093039,0.7721593733882788
9,9.999999999273088,5.075630514093039,0.7721593733882788
10,9.999999999273088,5.075630514093039,0.7721593733882788
