,beta,tau
0,1e-16,0.013480300583304062
1,1e-16,0.013480300583304062
2,1e-16,0.013480300583304062
3,1e-16,0.013480300583304062
4,1e-16,0.013480300583304062
5,1e-16,0.013480300583304062
