,beta,tau
0,1e-16,0.013642520702126338
1,1e-16,0.013642520702126338
2,1e-16,0.013642520702126338
3,1e-16,0.013642520702126338
4,1e-16,0.013642520702126338
5,1e-16,0.013642520702126338
6,1e-16,0.013642520702126338
7,1e-16,0.013642520702126338
8,1e-16,0.013642520702126338
9,1e-16,0.013642520702126338
10,1e-16,0.013642520702126338
