,beta,tau
0,1e-16,0.01337604361875976
1,1e-16,0.01337604361875976
2,1e-16,0.01337604361875976
3,1e-16,0.01337604361875976
4,1e-16,0.01337604361875976
5,1e-16,0.01337604361875976
