,beta,tau,length
0,2.3897794090988045,4.9348129863635934,9.999999950661584
1,2.3897794090988045,4.9348129863635934,9.999999950661584
2,2.3897794090988045,4.9348129863635934,9.999999950661584
3,2.3897794090988045,4.9348129863635934,9.999999950661584
4,2.3897794090988045,4.9348129863635934,9.999999950661584
5,2.3897794090988045,4.9348129863635934,9.999999950661584
6,2.3897794090988045,4.9348129863635934,9.999999950661584
7,2.3897794090988045,4.9348129863635934,9.999999950661584
8,2.3897794090988045,4.9348129863635934,9.999999950661584
9,2.3897794090988045,4.9348129863635934,9.999999950661584
10,2.3897794090988045,4.9348129863635934,9.999999950661584
