,beta,tau
0,1e-16,0.01347903524996762
1,1e-16,0.01347903524996762
2,1e-16,0.01347903524996762
3,1e-16,0.01347903524996762
4,1e-16,0.01347903524996762
5,1e-16,0.01347903524996762
6,1e-16,0.01347903524996762
7,1e-16,0.01347903524996762
8,1e-16,0.01347903524996762
9,1e-16,0.01347903524996762
10,1e-16,0.01347903524996762
