,beta,tau
0,1e-16,0.01367422008178808
1,1e-16,0.01367422008178808
2,1e-16,0.01367422008178808
3,1e-16,0.01367422008178808
4,1e-16,0.01367422008178808
5,1e-16,0.01367422008178808
