,beta,tau,length
0,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
1,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
2,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
3,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
4,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
5,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
6,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
7,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
8,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
9,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
10,2.2568713644580182e-11,0.48846369298891645,4.118461058601463
