,beta,tau
0,1e-16,0.013665148874281264
1,1e-16,0.013665148874281264
2,1e-16,0.013665148874281264
3,1e-16,0.013665148874281264
4,1e-16,0.013665148874281264
5,1e-16,0.013665148874281264
6,1e-16,0.013665148874281264
7,1e-16,0.013665148874281264
8,1e-16,0.013665148874281264
9,1e-16,0.013665148874281264
10,1e-16,0.013665148874281264
