,beta,tau
0,1e-16,0.013559863612647816
1,1e-16,0.013559863612647816
2,1e-16,0.013559863612647816
3,1e-16,0.013559863612647816
4,1e-16,0.013559863612647816
5,1e-16,0.013559863612647816
6,1e-16,0.013559863612647816
7,1e-16,0.013559863612647816
8,1e-16,0.013559863612647816
9,1e-16,0.013559863612647816
10,1e-16,0.013559863612647816
