,beta,tau,length
0,7.644450636056516e-11,0.1985307912091645,5.977881212214745
1,7.644450636056516e-11,0.1985307912091645,5.977881212214745
2,7.644450636056516e-11,0.1985307912091645,5.977881212214745
3,7.644450636056516e-11,0.1985307912091645,5.977881212214745
4,7.644450636056516e-11,0.1985307912091645,5.977881212214745
5,7.644450636056516e-11,0.1985307912091645,5.977881212214745
6,7.644450636056516e-11,0.1985307912091645,5.977881212214745
7,7.644450636056516e-11,0.1985307912091645,5.977881212214745
8,7.644450636056516e-11,0.1985307912091645,5.977881212214745
9,7.644450636056516e-11,0.1985307912091645,5.977881212214745
10,7.644450636056516e-11,0.1985307912091645,5.977881212214745
