,beta,tau
0,1e-16,0.013678554970544366
1,1e-16,0.013678554970544366
2,1e-16,0.013678554970544366
3,1e-16,0.013678554970544366
4,1e-16,0.013678554970544366
5,1e-16,0.013678554970544366
6,1e-16,0.013678554970544366
7,1e-16,0.013678554970544366
8,1e-16,0.013678554970544366
9,1e-16,0.013678554970544366
10,1e-16,0.013678554970544366
