,beta,tau
0,1e-16,0.013575569920679754
1,1e-16,0.013575569920679754
2,1e-16,0.013575569920679754
3,1e-16,0.013575569920679754
4,1e-16,0.013575569920679754
5,1e-16,0.013575569920679754
