,beta,tau,length
0,0.08070459475394097,1.3264822958746902,2.052850500479523
1,0.08070459475394097,1.3264822958746902,2.052850500479523
2,0.08070459475394097,1.3264822958746902,2.052850500479523
3,0.08070459475394097,1.3264822958746902,2.052850500479523
4,0.08070459475394097,1.3264822958746902,2.052850500479523
5,0.08070459475394097,1.3264822958746902,2.052850500479523
6,0.08070459475394097,1.3264822958746902,2.052850500479523
7,0.08070459475394097,1.3264822958746902,2.052850500479523
8,0.08070459475394097,1.3264822958746902,2.052850500479523
9,0.08070459475394097,1.3264822958746902,2.052850500479523
10,0.08070459475394097,1.3264822958746902,2.052850500479523
