,beta,tau
0,1e-16,0.01356930940997102
1,1e-16,0.01356930940997102
2,1e-16,0.01356930940997102
3,1e-16,0.01356930940997102
4,1e-16,0.01356930940997102
5,1e-16,0.01356930940997102
