,beta,tau
0,1e-16,0.013525048232491777
1,1e-16,0.013525048232491777
2,1e-16,0.013525048232491777
3,1e-16,0.013525048232491777
4,1e-16,0.013525048232491777
5,1e-16,0.013525048232491777
6,1e-16,0.013525048232491777
7,1e-16,0.013525048232491777
8,1e-16,0.013525048232491777
9,1e-16,0.013525048232491777
10,1e-16,0.013525048232491777
