,beta,tau,length
0,0.012346759774225047,0.15340195717939054,1.49534173902923
1,0.012346759774225047,0.15340195717939054,1.49534173902923
2,0.012346759774225047,0.15340195717939054,1.49534173902923
3,0.012346759774225047,0.15340195717939054,1.49534173902923
4,0.012346759774225047,0.15340195717939054,1.49534173902923
5,0.012346759774225047,0.15340195717939054,1.49534173902923
6,0.012346759774225047,0.15340195717939054,1.49534173902923
7,0.012346759774225047,0.15340195717939054,1.49534173902923
8,0.012346759774225047,0.15340195717939054,1.49534173902923
9,0.012346759774225047,0.15340195717939054,1.49534173902923
10,0.012346759774225047,0.15340195717939054,1.49534173902923
