,beta,tau
0,1e-16,0.01367410350814512
1,1e-16,0.01367410350814512
2,1e-16,0.01367410350814512
3,1e-16,0.01367410350814512
4,1e-16,0.01367410350814512
5,1e-16,0.01367410350814512
