,trials,x,z,horizons,environment,id
0,0,25,0.29557968594470574,5,rough,96
1,1,24,0.1250872307634491,5,rough,96
2,2,23,0.25636345706683383,5,rough,96
3,3,22,0.6884233521894627,5,rough,96
4,4,22,0.6884233521894627,5,rough,96
5,5,22,0.6884233521894627,5,rough,96
