,trials,x,z,horizons,environment,id
0,0,17,0.993617036115647,5,rough,80
1,1,17,0.993617036115647,5,rough,80
2,2,17,0.993617036115647,5,rough,80
3,3,17,0.993617036115647,5,rough,80
4,4,17,0.993617036115647,5,rough,80
5,5,17,0.993617036115647,5,rough,80
