,trials,x,z,horizons,environment,id
0,0,26,0.5946350555864091,5,smooth,388
1,1,16,0.9871408448536859,5,smooth,388
2,2,10,0.11129690982312268,5,smooth,388
3,3,11,0.0,5,smooth,388
4,4,19,0.24618649134893075,5,smooth,388
5,5,1,0.3224897211773275,5,smooth,388
