,trials,x,z,horizons,environment,id
0,0,14,0.17618121017705604,5,smooth,450
1,1,13,0.4777140856156505,5,smooth,450
2,2,13,0.4777140856156505,5,smooth,450
3,3,12,0.723793347479395,5,smooth,450
4,4,12,0.723793347479395,5,smooth,450
5,5,12,0.723793347479395,5,smooth,450
