,trials,x,z,horizons,environment,id
0,0,16,0.16452923875268902,10,smooth,342
1,1,17,0.34585001600528004,10,smooth,342
2,2,16,0.16452923875268902,10,smooth,342
3,3,16,0.16452923875268902,10,smooth,342
4,4,16,0.16452923875268902,10,smooth,342
5,5,16,0.16452923875268902,10,smooth,342
6,6,16,0.16452923875268902,10,smooth,342
7,7,17,0.34585001600528004,10,smooth,342
8,8,16,0.16452923875268902,10,smooth,342
9,9,16,0.16452923875268902,10,smooth,342
10,10,16,0.16452923875268902,10,smooth,342
