,trials,x,z,horizons,environment,id
0,0,4,0.0,5,smooth,459
1,1,11,0.22643051368666064,5,smooth,459
2,2,13,0.11878161118141368,5,smooth,459
3,3,12,0.1889500426345363,5,smooth,459
4,4,15,0.3686722568245623,5,smooth,459
5,5,17,0.9436044923667241,5,smooth,459
