,trials,x,z,horizons,environment,id
0,0,5,0.39838487556848046,5,rough,86
1,1,6,0.5733019880361118,5,rough,86
2,2,6,0.5733019880361118,5,rough,86
3,3,7,1.0,5,rough,86
4,4,6,0.5733019880361118,5,rough,86
5,5,5,0.39838487556848046,5,rough,86
