,trials,x,z,horizons,environment,id
0,0,28,0.6246363938212622,10,rough,142
1,1,28,0.6246363938212622,10,rough,142
2,2,27,0.5148563773448515,10,rough,142
3,3,26,0.3497707564649559,10,rough,142
4,4,29,0.3786308762969797,10,rough,142
5,5,11,1.0,10,rough,142
6,6,10,0.9952541178795606,10,rough,142
7,7,29,0.3786308762969797,10,rough,142
8,8,20,0.48466332842954113,10,rough,142
9,9,24,0.22812430421273347,10,rough,142
10,10,23,0.4063879208887522,10,rough,142
