,trials,x,z,horizons,environment,id
0,0,3,0.007861532272023986,5,smooth,225
1,1,4,0.0,5,smooth,225
2,2,5,0.057106853394800414,5,smooth,225
3,3,6,0.15924531362378816,5,smooth,225
4,4,5,0.057106853394800414,5,smooth,225
5,5,5,0.057106853394800414,5,smooth,225
