,trials,x,z,horizons,environment,id
0,0,8,0.5888140616193095,5,rough,6
1,1,7,0.07452366823698381,5,rough,6
2,2,14,0.45755777891593963,5,rough,6
3,3,17,0.7226091630829404,5,rough,6
4,4,17,0.7226091630829404,5,rough,6
5,5,17,0.7226091630829404,5,rough,6
