,trials,x,z,horizons,environment,id
0,0,3,0.0,5,smooth,387
1,1,4,0.09005114287247813,5,smooth,387
2,2,5,0.34671594460775984,5,smooth,387
3,3,6,0.6620576666663932,5,smooth,387
4,4,6,0.6620576666663932,5,smooth,387
5,5,6,0.6620576666663932,5,smooth,387
