,trials,x,z,horizons,environment,id
0,0,9,0.567025536185107,10,smooth,169
1,1,8,0.753775944528811,10,smooth,169
2,2,8,0.753775944528811,10,smooth,169
3,3,7,0.8647855421676476,10,smooth,169
4,4,8,0.753775944528811,10,smooth,169
5,5,15,0.5974174062530081,10,smooth,169
6,6,10,0.47319923025823396,10,smooth,169
7,7,15,0.5974174062530081,10,smooth,169
8,8,5,0.7447326080639622,10,smooth,169
9,9,4,0.690853669953691,10,smooth,169
10,10,3,0.7473676303566975,10,smooth,169
