,trials,x,z,horizons,environment,id
0,0,7,0.8247745594555462,5,rough,36
1,1,8,0.9198959465213588,5,rough,36
2,2,9,0.6568443963484519,5,rough,36
3,3,24,0.3932196104924905,5,rough,36
4,4,24,0.3932196104924905,5,rough,36
5,5,1,0.7557651639957668,5,rough,36
