,trials,x,z,horizons,environment,id
0,0,29,0.4458988955459395,5,smooth,405
1,1,29,0.4458988955459395,5,smooth,405
2,2,29,0.4458988955459395,5,smooth,405
3,3,28,0.315694799139709,5,smooth,405
4,4,29,0.4458988955459395,5,smooth,405
5,5,29,0.4458988955459395,5,smooth,405
