,trials,x,z,horizons,environment,id
0,0,13,0.5029285599157197,5,smooth,362
1,1,12,0.48218204866833086,5,smooth,362
2,2,13,0.5029285599157197,5,smooth,362
3,3,12,0.48218204866833086,5,smooth,362
4,4,11,0.38862910305436804,5,smooth,362
5,5,10,0.2713331821862329,5,smooth,362
