,trials,x,z,horizons,environment,id
0,0,4,0.7077293106417366,5,smooth,385
1,1,6,0.6367852056774981,5,smooth,385
2,2,2,0.9844831387036941,5,smooth,385
3,3,20,0.05903060443835843,5,smooth,385
4,4,16,0.57992032257058,5,smooth,385
5,5,3,0.8491174725953746,5,smooth,385
