,trials,x,z,horizons,environment,id
0,0,27,0.5047157841007583,5,rough,260
1,1,24,0.6314817855314118,5,rough,260
2,2,23,0.36567800981874155,5,rough,260
3,3,23,0.36567800981874155,5,rough,260
4,4,19,0.26241736595197407,5,rough,260
5,5,28,0.41348164465673193,5,rough,260
