,trials,x,z,horizons,environment,id
0,0,22,0.6140950919279761,10,smooth,304
1,1,22,0.6140950919279761,10,smooth,304
2,2,22,0.6140950919279761,10,smooth,304
3,3,21,0.5970469879508538,10,smooth,304
4,4,15,0.7101301906529403,10,smooth,304
5,5,27,0.9057753535097847,10,smooth,304
6,6,26,1.0,10,smooth,304
7,7,27,0.9057753535097847,10,smooth,304
8,8,14,0.6952484253146566,10,smooth,304
9,9,15,0.7101301906529403,10,smooth,304
10,10,24,0.776361406051798,10,smooth,304
