,trials,x,z,horizons,environment,id
0,0,28,0.949224105566015,5,rough,93
1,1,6,0.5169768169239033,5,rough,93
2,2,9,0.22171932105042677,5,rough,93
3,3,18,0.5039791783503855,5,rough,93
4,4,19,0.4539483198877463,5,rough,93
5,5,14,0.6787040437867742,5,rough,93
