,trials,x,z,horizons,environment,id
0,0,18,0.35586560768141534,5,smooth,420
1,1,17,0.3858644272501738,5,smooth,420
2,2,18,0.35586560768141534,5,smooth,420
3,3,19,0.30936436431903186,5,smooth,420
4,4,20,0.2463321778884402,5,smooth,420
5,5,21,0.2231820580279656,5,smooth,420
