,trials,x,z,horizons,environment,id
0,0,9,0.08373493712820028,10,rough,132
1,1,10,0.25324525058047165,10,rough,132
2,2,11,0.689789542833985,10,rough,132
3,3,12,0.9551612961300019,10,rough,132
4,4,13,0.793713173750139,10,rough,132
5,5,9,0.08373493712820028,10,rough,132
6,6,18,1.0,10,rough,132
7,7,17,0.5983815530760106,10,rough,132
8,8,4,0.19895917342050737,10,rough,132
9,9,5,0.3435247603934746,10,rough,132
10,10,15,0.09319035128729138,10,rough,132
