,trials,x,z,horizons,environment,id
0,0,12,0.33594874634695265,5,smooth,409
1,1,10,0.8451575500084889,5,smooth,409
2,2,12,0.33594874634695265,5,smooth,409
3,3,20,0.8688362420758847,5,smooth,409
4,4,11,0.5840401571584607,5,smooth,409
5,5,17,0.3112457074204715,5,smooth,409
