,trials,x,z,horizons,environment,id
0,0,8,0.20679398577790115,10,rough,126
1,1,8,0.20679398577790115,10,rough,126
2,2,7,0.0645447613341522,10,rough,126
3,3,26,0.0,10,rough,126
4,4,0,0.07741165853111431,10,rough,126
5,5,1,0.12409412863144627,10,rough,126
6,6,4,0.5503712021650681,10,rough,126
7,7,26,0.0,10,rough,126
8,8,12,0.32109106814837,10,rough,126
9,9,19,0.27715092711653394,10,rough,126
10,10,7,0.0645447613341522,10,rough,126
