,trials,x,z,horizons,environment,id
0,0,0,0.12999510786031207,5,smooth,425
1,1,0,0.12999510786031207,5,smooth,425
2,2,0,0.12999510786031207,5,smooth,425
3,3,1,0.0,5,smooth,425
4,4,10,0.5286820563098075,5,smooth,425
5,5,10,0.5286820563098075,5,smooth,425
