,trials,x,z,horizons,environment,id
0,0,25,0.5160622356887972,5,smooth,384
1,1,25,0.5160622356887972,5,smooth,384
2,2,24,0.4426003173023777,5,smooth,384
3,3,24,0.4426003173023777,5,smooth,384
4,4,25,0.5160622356887972,5,smooth,384
5,5,25,0.5160622356887972,5,smooth,384
