,trials,x,z,horizons,environment,id
0,0,22,0.9222529283719201,5,rough,17
1,1,23,0.7255729840707091,5,rough,17
2,2,22,0.9222529283719201,5,rough,17
3,3,23,0.7255729840707091,5,rough,17
4,4,22,0.9222529283719201,5,rough,17
5,5,22,0.9222529283719201,5,rough,17
