,trials,x,z,horizons,environment,id
0,0,28,0.7414970714596991,10,smooth,337
1,1,18,0.5210545391127769,10,smooth,337
2,2,22,0.4696954068905368,10,smooth,337
3,3,3,0.6529726764830828,10,smooth,337
4,4,16,0.9871408448536859,10,smooth,337
5,5,7,0.6766027793083057,10,smooth,337
6,6,15,1.0,10,smooth,337
7,7,13,0.3716873792551216,10,smooth,337
8,8,17,0.7986207438684062,10,smooth,337
9,9,14,0.7661137162283254,10,smooth,337
10,10,24,0.6654568885510724,10,smooth,337
