,trials,x,z,horizons,environment,id
0,0,4,0.4202329558291235,5,smooth,377
1,1,4,0.4202329558291235,5,smooth,377
2,2,4,0.4202329558291235,5,smooth,377
3,3,4,0.4202329558291235,5,smooth,377
4,4,4,0.4202329558291235,5,smooth,377
5,5,4,0.4202329558291235,5,smooth,377
