,trials,x,z,horizons,environment,id
0,0,18,0.7424195875680732,5,rough,75
1,1,0,0.6661816721559392,5,rough,75
2,2,15,0.7477967242253537,5,rough,75
3,3,2,0.3038442446646835,5,rough,75
4,4,0,0.6661816721559392,5,rough,75
5,5,27,0.3210545364539811,5,rough,75
