,trials,x,z,horizons,environment,id
0,0,6,0.35216448023697766,5,smooth,434
1,1,25,0.454432443738787,5,smooth,434
2,2,18,0.677648650102665,5,smooth,434
3,3,27,1.0,5,smooth,434
4,4,3,0.37923481770462875,5,smooth,434
5,5,26,0.8174959619815783,5,smooth,434
