,trials,x,z,horizons,environment,id
0,0,0,0.6222820205861768,10,smooth,265
1,1,0,0.6222820205861768,10,smooth,265
2,2,0,0.6222820205861768,10,smooth,265
3,3,0,0.6222820205861768,10,smooth,265
4,4,0,0.6222820205861768,10,smooth,265
5,5,1,0.7077261147550069,10,smooth,265
6,6,2,0.7444234881705704,10,smooth,265
7,7,1,0.7077261147550069,10,smooth,265
8,8,20,0.10078672838569698,10,smooth,265
9,9,13,0.6125632037580412,10,smooth,265
10,10,29,0.6734604750685793,10,smooth,265
