,trials,x,z,horizons,environment,id
0,0,22,0.5846204173348586,10,smooth,361
1,1,21,0.5725780683089297,10,smooth,361
2,2,1,0.1919504268501078,10,smooth,361
3,3,14,0.10880362456680005,10,smooth,361
4,4,24,0.33865126250902267,10,smooth,361
5,5,10,0.2688497354299004,10,smooth,361
6,6,17,0.7050926743899767,10,smooth,361
7,7,20,0.6613760024059651,10,smooth,361
8,8,15,0.10760973434318698,10,smooth,361
9,9,3,0.8509402112240787,10,smooth,361
10,10,20,0.6613760024059651,10,smooth,361
