,trials,x,z,horizons,environment,id
0,0,0,0.7517646587552359,5,smooth,369
1,1,0,0.7517646587552359,5,smooth,369
2,2,0,0.7517646587552359,5,smooth,369
3,3,1,0.7543282218940647,5,smooth,369
4,4,2,0.8557575871310795,5,smooth,369
5,5,1,0.7543282218940647,5,smooth,369
