,trials,x,z,horizons,environment,id
0,0,4,0.7156035063150914,5,smooth,454
1,1,4,0.7156035063150914,5,smooth,454
2,2,13,0.9323734493858715,5,smooth,454
3,3,14,1.0,5,smooth,454
4,4,7,0.571513399369037,5,smooth,454
5,5,27,0.6172454785436683,5,smooth,454
