,trials,x,z,horizons,environment,id
0,0,5,0.6133451376143363,5,rough,63
1,1,5,0.6133451376143363,5,rough,63
2,2,5,0.6133451376143363,5,rough,63
3,3,20,0.6533633979104735,5,rough,63
4,4,21,0.5544472142397148,5,rough,63
5,5,12,0.24235885663797618,5,rough,63
