,trials,x,z,horizons,environment,id
0,0,28,0.6620691335983738,5,smooth,444
1,1,18,1.0,5,smooth,444
2,2,27,0.619489855357776,5,smooth,444
3,3,22,0.012717580115218941,5,smooth,444
4,4,29,0.3811134635652276,5,smooth,444
5,5,22,0.012717580115218941,5,smooth,444
