,trials,x,z,horizons,environment,id
0,0,23,0.46082761093202373,5,smooth,433
1,1,29,0.2426812823406153,5,smooth,433
2,2,22,0.5363882378941637,5,smooth,433
3,3,29,0.2426812823406153,5,smooth,433
4,4,15,0.5057996862989593,5,smooth,433
5,5,24,0.4755274241819322,5,smooth,433
