,trials,x,z,horizons,environment,id
0,0,21,0.8582578011694865,10,rough,205
1,1,21,0.8582578011694865,10,rough,205
2,2,20,0.49250231077386625,10,rough,205
3,3,13,0.1613739995862394,10,rough,205
4,4,11,0.3488361525184188,10,rough,205
5,5,5,0.43350906350807766,10,rough,205
6,6,24,0.8357617464975418,10,rough,205
7,7,3,0.30486093130629816,10,rough,205
8,8,4,0.2518444159423507,10,rough,205
9,9,19,0.4658012325949179,10,rough,205
10,10,22,1.0,10,rough,205
