,trials,x,z,horizons,environment,id
0,0,22,0.47992905353857834,10,smooth,318
1,1,22,0.47992905353857834,10,smooth,318
2,2,21,0.41151774112030687,10,smooth,318
3,3,23,0.6482627421709266,10,smooth,318
4,4,22,0.47992905353857834,10,smooth,318
5,5,28,0.2550883699637327,10,smooth,318
6,6,27,0.28977759360800825,10,smooth,318
7,7,18,0.6890791048065594,10,smooth,318
8,8,19,0.6021641643355382,10,smooth,318
9,9,16,0.4244169621310078,10,smooth,318
10,10,24,0.7765821132888406,10,smooth,318
