,trials,x,z,horizons,environment,id
0,0,7,0.48054717867135877,5,rough,52
1,1,6,0.24477997416305466,5,rough,52
2,2,5,0.21975327238041395,5,rough,52
3,3,4,0.3734525299238103,5,rough,52
4,4,3,0.42158314575751415,5,rough,52
5,5,4,0.3734525299238103,5,rough,52
