,trials,x,z,horizons,environment,id
0,0,11,0.36550032495569307,10,rough,158
1,1,10,0.2801618362029448,10,rough,158
2,2,0,0.07741165853111431,10,rough,158
3,3,18,0.44932540306508345,10,rough,158
4,4,18,0.44932540306508345,10,rough,158
5,5,18,0.44932540306508345,10,rough,158
6,6,15,0.9397966312264515,10,rough,158
7,7,16,0.5691311997426599,10,rough,158
8,8,24,0.3015625382890858,10,rough,158
9,9,21,0.32654303644606864,10,rough,158
10,10,2,0.1042706650637551,10,rough,158
