,trials,x,z,horizons,environment,id
0,0,0,0.6638809927759135,10,smooth,352
1,1,15,0.4322232779996376,10,smooth,352
2,2,10,0.2911993687447766,10,smooth,352
3,3,4,0.4202329558291235,10,smooth,352
4,4,7,0.23393417541026992,10,smooth,352
5,5,29,0.34208321989605417,10,smooth,352
6,6,21,1.0,10,smooth,352
7,7,4,0.4202329558291235,10,smooth,352
8,8,2,0.4711801110670606,10,smooth,352
9,9,11,0.09743669475282676,10,smooth,352
10,10,9,0.4535058333782137,10,smooth,352
