,trials,x,z,horizons,environment,id
0,0,5,0.08089299769923165,5,rough,79
1,1,4,0.0,5,rough,79
2,2,15,0.7136920581026946,5,rough,79
3,3,14,0.9193117332968219,5,rough,79
4,4,13,0.9772802961843046,5,rough,79
5,5,12,0.8688354392856389,5,rough,79
